20:47:32.102 |     INFO |           get_logger | === COST_MATRICES MODULE LOGGING STARTED ===
20:47:42.041 |     INFO |       log_parameters |   mean_finite_cost: 1000000.0
20:47:42.041 |     INFO |       log_parameters |   min_distance: 2.6316506879036967
20:47:42.041 |     INFO |       log_parameters |   max_distance: 130.90095317386107
20:47:42.041 |     INFO |       log_parameters | PARAMETERS (enhanced motion costs):
20:47:42.041 |     INFO |       log_parameters |   motion_costs_shape: (58, 53)
20:47:42.041 |     INFO |       log_parameters |   motion_costs_min: 1.0
20:47:42.041 |     INFO |       log_parameters |   motion_costs_max: 1.0
20:47:42.041 |     INFO |       log_parameters |   motion_costs_mean: 1.0
20:47:42.041 |     INFO |       log_parameters |   features_with_motion_constraints: 0
20:47:42.041 |     INFO |       log_parameters |   high_confidence_motion_features: 0
20:47:42.043 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:42.043 |     INFO |       log_parameters |   coords_shape: (58, 2)
20:47:42.043 |     INFO |       log_parameters |   uncertainties_shape: (58, 2)
20:47:42.043 |     INFO |       log_parameters |   mean_uncertainty: 0.31838882758620696
20:47:42.043 |     INFO |       log_parameters |   uncertainty_range: [0.190326, 0.355736]
20:47:42.043 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:42.043 |     INFO |       log_parameters |   coords_shape: (53, 2)
20:47:42.043 |     INFO |       log_parameters |   uncertainties_shape: (53, 2)
20:47:42.043 |     INFO |       log_parameters |   mean_uncertainty: 0.3159996981132076
20:47:42.043 |     INFO |       log_parameters |   uncertainty_range: [0.189964, 0.353878]
20:47:42.044 |     INFO |       log_parameters | PARAMETERS (enhanced feature costs):
20:47:42.044 |     INFO |       log_parameters |   feature_costs_shape: (58, 53)
20:47:42.044 |     INFO |       log_parameters |   feature_costs_min: 1.0001748438324465
20:47:42.044 |     INFO |       log_parameters |   feature_costs_max: 15.0
20:47:42.044 |     INFO |       log_parameters |   amplitude_constraints_applied: True
20:47:42.044 |     INFO |       log_parameters |   resolution_constraints_applied: True
20:47:42.044 |     INFO |       log_parameters | PARAMETERS (enhanced matrix augmentation):
20:47:42.044 |     INFO |       log_parameters |   original_shape: (58, 53)
20:47:42.044 |     INFO |       log_parameters |   augmented_shape: (111, 111)
20:47:42.044 |     INFO |       log_parameters |   birth_death_cost: 1.0
20:47:42.044 |     INFO |       log_parameters |   nonlink_marker: -5
20:47:42.044 |     INFO |       log_parameters |   valid_linking_costs: 0
20:47:42.044 |    DEBUG |            log_debug | 
DEBUG _update_enhanced_kalman:
20:47:42.044 |    DEBUG |            log_debug |   observed_positions.shape: (53, 2)
20:47:42.044 |    DEBUG |            log_debug |   num_features (from observed_positions): 53
20:47:42.044 |    DEBUG |            log_debug |   predicted_positions.shape: (58, 2)
20:47:42.044 |    DEBUG |            log_debug |   predicted_velocities.shape: (58, 2)
20:47:42.044 |    DEBUG |            log_debug |   kalman_info_next['state_vec'].shape: (53, 4)
20:47:42.044 |    ERROR |            log_error |   ERROR: Size mismatch! num_features=53 but predicted_positions has 58 rows
20:47:42.044 |    ERROR |            log_error |   This will cause index 52 to fail when array only goes to 57
20:47:42.044 |    DEBUG |            log_debug | Kalman update: 53 features, state_dim=4, prob_dim=2
20:47:42.045 |     INFO |       log_parameters | PARAMETERS (enhanced Kalman update):
20:47:42.045 |     INFO |       log_parameters |   features_updated: 53
20:47:42.045 |     INFO |       log_parameters |   state_dim: 4
20:47:42.045 |     INFO |       log_parameters |   dt_used: 1.0
20:47:42.045 |     INFO |       log_parameters |   process_noise_scale: 1.0
20:47:42.045 |     INFO |       log_parameters |   measurement_noise_scale: 1.0
20:47:42.045 |     INFO |             log_info | Enhanced linking completed successfully for frame 89
20:47:42.045 |     INFO |             __exit__ | TIMING: Enhanced linking cost matrix calculation completed in 0.0053 seconds
20:47:42.253 |    DEBUG |    log_function_call | CALL: enhanced_cost_mat_link(movie_info_frames=2, kalman_info_keys=['num_features', 'state_vec', 'state_noise_var', 'observation_vec'], current_frame=90, prob_dim=2, num_features_frame1=53, num_features_frame2=56)
20:47:42.253 |     INFO |       log_parameters | PARAMETERS (enhanced linking inputs):
20:47:42.253 |     INFO |       log_parameters |   movie_info_frames: 2
20:47:42.253 |     INFO |       log_parameters |   kalman_info_keys: ['num_features', 'state_vec', 'state_noise_var', 'observation_vec']
20:47:42.253 |     INFO |       log_parameters |   current_frame: 90
20:47:42.253 |     INFO |       log_parameters |   prob_dim: 2
20:47:42.253 |     INFO |       log_parameters |   num_features_frame1: 53
20:47:42.253 |     INFO |       log_parameters |   num_features_frame2: 56
20:47:42.253 |    DEBUG |            __enter__ | TIMING: Starting Enhanced linking cost matrix calculation
20:47:42.253 |     INFO |       log_parameters | PARAMETERS (validated parameters):
20:47:42.253 |     INFO |       log_parameters |   linear_motion: 1
20:47:42.253 |     INFO |       log_parameters |   min_search_radius: 0.1
20:47:42.253 |     INFO |       log_parameters |   max_search_radius: 1.0
20:47:42.253 |     INFO |       log_parameters |   brown_std_mult: 1.0
20:47:42.253 |     INFO |       log_parameters |   brown_scaling: [0.25, 0.01]
20:47:42.253 |     INFO |       log_parameters |   time_reach_conf_b: 2
20:47:42.253 |     INFO |       log_parameters |   lin_std_mult: [1. 1. 1. 1. 1.]
20:47:42.253 |     INFO |       log_parameters |   lin_scaling: [1.0, 0.01]
20:47:42.253 |     INFO |       log_parameters |   time_reach_conf_l: 2
20:47:42.253 |     INFO |       log_parameters |   max_angle_vv: 5.0
20:47:42.253 |     INFO |       log_parameters |   use_local_density: 0
20:47:42.253 |     INFO |       log_parameters |   nn_window: 5
20:47:42.253 |     INFO |       log_parameters |   amp_ratio_limit: [0.1, 1.0]
20:47:42.253 |     INFO |       log_parameters |   gap_penalty: 1.5
20:47:42.253 |     INFO |       log_parameters |   len_for_classify: 5
20:47:42.253 |     INFO |       log_parameters |   res_limit: 0.1
20:47:42.253 |     INFO |       log_parameters |   gap_exclude_ms: 1
20:47:42.253 |     INFO |       log_parameters |   strategy_bd: -1
20:47:42.253 |     INFO |       log_parameters |   lft_cdf: None
20:47:42.253 |     INFO |       log_parameters |   kalman_init_param: None
20:47:42.253 |     INFO |       log_parameters |   diagnostics: None
20:47:42.253 |     INFO |       log_parameters |   logger: <Logger utrack.track_general (DEBUG)>
20:47:42.253 |     INFO |       log_parameters |   velocity_weight: 1.0
20:47:42.253 |     INFO |       log_parameters |   diffusion_weight: 1.0
20:47:42.253 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:42.253 |     INFO |       log_parameters |   coords_shape: (53, 2)
20:47:42.253 |     INFO |       log_parameters |   uncertainties_shape: (53, 2)
20:47:42.253 |     INFO |       log_parameters |   mean_uncertainty: 0.3159996981132076
20:47:42.253 |     INFO |       log_parameters |   uncertainty_range: [0.189964, 0.353878]
20:47:42.253 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:42.253 |     INFO |       log_parameters |   coords_shape: (56, 2)
20:47:42.253 |     INFO |       log_parameters |   uncertainties_shape: (56, 2)
20:47:42.253 |     INFO |       log_parameters |   mean_uncertainty: 0.3180062946428572
20:47:42.253 |     INFO |       log_parameters |   uncertainty_range: [0.193187, 0.357969]
20:47:42.253 |    DEBUG |            log_debug | Initializing Kalman for 56 features, prob_dim=2, state_dim=4
20:47:42.253 |     INFO |       log_parameters | PARAMETERS (enhanced Kalman initialization):
20:47:42.253 |     INFO |       log_parameters |   num_features: 56
20:47:42.253 |     INFO |       log_parameters |   state_dim: 4
20:47:42.253 |     INFO |       log_parameters |   prob_dim: 2
20:47:42.253 |     INFO |       log_parameters |   state_vec_shape: (56, 4)
20:47:42.253 |     INFO |       log_parameters |   state_noise_var_shape: (56, 4, 4)
20:47:42.253 |    DEBUG |            log_debug | State vector shape: (53, 4), Expected: (53, 4)
20:47:42.254 |     INFO |       log_parameters | PARAMETERS (enhanced motion prediction):
20:47:42.254 |     INFO |       log_parameters |   num_features_predicted: 53
20:47:42.254 |     INFO |       log_parameters |   directed_motion_features: 0
20:47:42.254 |     INFO |       log_parameters |   brownian_motion_features: 53
20:47:42.254 |     INFO |       log_parameters |   mean_motion_confidence: 0.0
20:47:42.254 |     INFO |       log_parameters |   mean_velocity_magnitude: 0.0
20:47:42.254 |     INFO |       log_parameters | PARAMETERS (enhanced search radii):
20:47:42.254 |     INFO |       log_parameters |   search_radii_shape: (53, 2)
20:47:42.254 |     INFO |       log_parameters |   min_radius: 0.1
20:47:42.254 |     INFO |       log_parameters |   max_radius: 0.1
20:47:42.254 |     INFO |       log_parameters |   mean_radius: 0.09999999999999999
20:47:42.254 |     INFO |       log_parameters |   directed_motion_mean_radius: 0
20:47:42.254 |     INFO |       log_parameters |   brownian_motion_mean_radius: 0.09999999999999999
20:47:42.254 |     INFO |       log_parameters | PARAMETERS (enhanced distance costs):
20:47:42.254 |     INFO |       log_parameters |   distance_matrix_shape: (53, 56)
20:47:42.254 |     INFO |       log_parameters |   cost_matrix_shape: (53, 56)
20:47:42.254 |     INFO |       log_parameters |   finite_costs: 2968
20:47:42.254 |     INFO |       log_parameters |   infinite_costs: 0
20:47:42.255 |     INFO |       log_parameters |   mean_finite_cost: 1000000.0
20:47:42.255 |     INFO |       log_parameters |   min_distance: 15.16675601094189
20:47:42.255 |     INFO |       log_parameters |   max_distance: 131.20973516038643
20:47:42.255 |     INFO |       log_parameters | PARAMETERS (enhanced motion costs):
20:47:42.255 |     INFO |       log_parameters |   motion_costs_shape: (53, 56)
20:47:42.255 |     INFO |       log_parameters |   motion_costs_min: 1.0
20:47:42.255 |     INFO |       log_parameters |   motion_costs_max: 1.0
20:47:42.255 |     INFO |       log_parameters |   motion_costs_mean: 1.0
20:47:42.255 |     INFO |       log_parameters |   features_with_motion_constraints: 0
20:47:42.255 |     INFO |       log_parameters |   high_confidence_motion_features: 0
20:47:42.256 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:42.256 |     INFO |       log_parameters |   coords_shape: (53, 2)
20:47:42.256 |     INFO |       log_parameters |   uncertainties_shape: (53, 2)
20:47:42.256 |     INFO |       log_parameters |   mean_uncertainty: 0.3159996981132076
20:47:42.256 |     INFO |       log_parameters |   uncertainty_range: [0.189964, 0.353878]
20:47:42.256 |     INFO |       log_parameters | PARAMETERS (coordinate extraction with uncertainties):
20:47:42.256 |     INFO |       log_parameters |   coords_shape: (56, 2)
20:47:42.256 |     INFO |       log_parameters |   uncertainties_shape: (56, 2)
20:47:42.256 |     INFO |       log_parameters |   mean_uncertainty: 0.3180062946428572
20:47:42.256 |     INFO |       log_parameters |   uncertainty_range: [0.193187, 0.357969]
20:47:42.257 |     INFO |       log_parameters | PARAMETERS (enhanced feature costs):
20:47:42.257 |     INFO |       log_parameters |   feature_costs_shape: (53, 56)
20:47:42.257 |     INFO |       log_parameters |   feature_costs_min: 1.0000132406062194
20:47:42.257 |     INFO |       log_parameters |   feature_costs_max: 15.0
20:47:42.257 |     INFO |       log_parameters |   amplitude_constraints_applied: True
20:47:42.257 |     INFO |       log_parameters |   resolution_constraints_applied: True
20:47:42.257 |     INFO |       log_parameters | PARAMETERS (enhanced matrix augmentation):
20:47:42.257 |     INFO |       log_parameters |   original_shape: (53, 56)
20:47:42.257 |     INFO |       log_parameters |   augmented_shape: (109, 109)
20:47:42.257 |     INFO |       log_parameters |   birth_death_cost: 1.0
20:47:42.257 |     INFO |       log_parameters |   nonlink_marker: -5
20:47:42.257 |     INFO |       log_parameters |   valid_linking_costs: 0
20:47:42.257 |    DEBUG |            log_debug | 
DEBUG _update_enhanced_kalman:
20:47:42.257 |    DEBUG |            log_debug |   observed_positions.shape: (56, 2)
20:47:42.257 |    DEBUG |            log_debug |   num_features (from observed_positions): 56
20:47:42.257 |    DEBUG |            log_debug |   predicted_positions.shape: (53, 2)
20:47:42.257 |    DEBUG |            log_debug |   predicted_velocities.shape: (53, 2)
20:47:42.257 |    DEBUG |            log_debug |   kalman_info_next['state_vec'].shape: (56, 4)
20:47:42.257 |    ERROR |            log_error |   ERROR: Size mismatch! num_features=56 but predicted_positions has 53 rows
20:47:42.257 |    ERROR |            log_error |   This will cause index 55 to fail when array only goes to 52
20:47:42.257 |    DEBUG |            log_debug | Kalman update: 56 features, state_dim=4, prob_dim=2
20:47:42.258 |    ERROR |            log_error | Error in enhanced linking: index 53 is out of bounds for axis 0 with size 53
20:47:42.258 |    ERROR | cost_mat_random_directed_switching_motion_link | Full traceback:
Traceback (most recent call last):
  File "/Users/george/.FLIKA/plugins/utrack_tracking/cost_matrices.py", line 257, in cost_mat_random_directed_switching_motion_link
    kalman_info_next = self._update_enhanced_kalman(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/george/.FLIKA/plugins/utrack_tracking/cost_matrices.py", line 911, in _update_enhanced_kalman
    current_state[2*d] = motion_predictions['predicted_positions'][i, d]     # position
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
IndexError: index 53 is out of bounds for axis 0 with size 53
20:47:42.258 |     INFO |             __exit__ | TIMING: Enhanced linking cost matrix calculation completed in 0.0052 seconds
20:47:42.268 |    DEBUG |    log_function_call | CALL: enhanced_cost_mat_link(movie_info_frames=2, kalman_info_keys=['num_features', 'state_vec', 'state_noise_var', 'observation_vec'], current_frame=91, prob_dim=2, num_features_frame1=56, num_features_frame2=51)
20:47:42.268 |     INFO |       log_parameters | PARAMETERS (enhanced linking inputs):
20:47:42.268 |     INFO |       log_parameters |   movie_info_frames: 2
